Commodity,Unit,Country,Quantity,Value
"SHIP, BOAT AND FLOATING STRUCT",,BELGIUM,,7.99
"SHIP, BOAT AND FLOATING STRUCT",,BRAZIL,,3.89
"SHIP, BOAT AND FLOATING STRUCT",,CANADA,,2.03
"SHIP, BOAT AND FLOATING STRUCT",,CHINA P RP,,69.96
"SHIP, BOAT AND FLOATING STRUCT",,COLOMBIA,,0.02
"SHIP, BOAT AND FLOATING STRUCT",,CYPRUS,,10.83
"SHIP, BOAT AND FLOATING STRUCT",,DENMARK,,30.15
"SHIP, BOAT AND FLOATING STRUCT",,EGYPT A RP,,30.52
"SHIP, BOAT AND FLOATING STRUCT",,FRANCE,,7.01
"SHIP, BOAT AND FLOATING STRUCT",,GABON,,1.37
"SHIP, BOAT AND FLOATING STRUCT",,GERMANY,,53.36
"SHIP, BOAT AND FLOATING STRUCT",,GREECE,,6.14
"SHIP, BOAT AND FLOATING STRUCT",,HONG KONG,,12.56
"SHIP, BOAT AND FLOATING STRUCT",,INDONESIA,,931.7
"SHIP, BOAT AND FLOATING STRUCT",,ISRAEL,,0.4
"SHIP, BOAT AND FLOATING STRUCT",,ITALY,,3.24
"SHIP, BOAT AND FLOATING STRUCT",,JAPAN,,307.62
"SHIP, BOAT AND FLOATING STRUCT",,KOREA RP,,114.05
"SHIP, BOAT AND FLOATING STRUCT",,MACEDONIA,,1.21
"SHIP, BOAT AND FLOATING STRUCT",,MALAYSIA,,178.73
"SHIP, BOAT AND FLOATING STRUCT",,MALTA,,102.5
"SHIP, BOAT AND FLOATING STRUCT",,MAURITIUS,,0.01
"SHIP, BOAT AND FLOATING STRUCT",,MEXICO,,0.1
"SHIP, BOAT AND FLOATING STRUCT",,NAMIBIA,,2.74
"SHIP, BOAT AND FLOATING STRUCT",,NETHERLAND,,27.65
"SHIP, BOAT AND FLOATING STRUCT",,NEW ZEALAND,,1.76
"SHIP, BOAT AND FLOATING STRUCT",,NORWAY,,82.32
"SHIP, BOAT AND FLOATING STRUCT",,OMAN,,400.74
"SHIP, BOAT AND FLOATING STRUCT",,POLAND,,17.15
"SHIP, BOAT AND FLOATING STRUCT",,PORTUGAL,,3.71
"SHIP, BOAT AND FLOATING STRUCT",,QATAR,,35.45
"SHIP, BOAT AND FLOATING STRUCT",,RUSSIA,,352.19
"SHIP, BOAT AND FLOATING STRUCT",,SAUDI ARAB,,1.76
"SHIP, BOAT AND FLOATING STRUCT",,SINGAPORE,,889.71
"SHIP, BOAT AND FLOATING STRUCT",,SLOVENIA,,0.07
"SHIP, BOAT AND FLOATING STRUCT",,SOUTH AFRICA,,437.91
"SHIP, BOAT AND FLOATING STRUCT",,SPAIN,,18.63
"SHIP, BOAT AND FLOATING STRUCT",,SRI LANKA DSR,,191.28
"SHIP, BOAT AND FLOATING STRUCT",,SWEDEN,,13.83
"SHIP, BOAT AND FLOATING STRUCT",,TAIWAN,,8.15
"SHIP, BOAT AND FLOATING STRUCT",,THAILAND,,0.14
"SHIP, BOAT AND FLOATING STRUCT",,TURKEY,,0.5
"SHIP, BOAT AND FLOATING STRUCT",,U ARAB EMTS,,732.94
"SHIP, BOAT AND FLOATING STRUCT",,UK,,219.08
"SHIP, BOAT AND FLOATING STRUCT",,USA,,298.06
"SHIP, BOAT AND FLOATING STRUCT",,UNSPECIFIED,,0.27
"SHIP, BOAT AND FLOATING STRUCT",,VIETNAM SOC REP,,0.01
"SHIP, BOAT AND FLOATING STRUCT",,YEMEN REPUBLC,,6.92
TWO AND THREE WHEELERS,NOS,AUSTRIA,7.0,0.05
TWO AND THREE WHEELERS,NOS,BAHAMAS,1.0,0.0
TWO AND THREE WHEELERS,NOS,BELGIUM,1.0,0.0
TWO AND THREE WHEELERS,NOS,CHINA P RP,9020.0,5.19
TWO AND THREE WHEELERS,NOS,FRANCE,4.0,0.03
TWO AND THREE WHEELERS,NOS,GERMANY,334.0,2.52
TWO AND THREE WHEELERS,NOS,HONG KONG,29.0,0.01
TWO AND THREE WHEELERS,NOS,INDONESIA,33.0,0.06
TWO AND THREE WHEELERS,NOS,IRAQ,1.0,0.0
TWO AND THREE WHEELERS,NOS,ITALY,60.0,0.58
TWO AND THREE WHEELERS,NOS,JAPAN,835.0,6.99
TWO AND THREE WHEELERS,NOS,KENYA,13.0,0.02
TWO AND THREE WHEELERS,NOS,KOREA RP,27.0,0.06
TWO AND THREE WHEELERS,NOS,MALAYSIA,1.0,0.0
TWO AND THREE WHEELERS,NOS,NIGERIA,1.0,0.0
TWO AND THREE WHEELERS,NOS,PORTUGAL,1.0,0.0
TWO AND THREE WHEELERS,NOS,SAUDI ARAB,1.0,0.01
TWO AND THREE WHEELERS,NOS,SINGAPORE,38.0,0.5
TWO AND THREE WHEELERS,NOS,SPAIN,5.0,0.02
TWO AND THREE WHEELERS,NOS,SRI LANKA DSR,88.0,0.03
TWO AND THREE WHEELERS,NOS,SWITZERLAND,2.0,0.01
TWO AND THREE WHEELERS,NOS,TAIWAN,1.0,0.0
TWO AND THREE WHEELERS,NOS,THAILAND,1538.0,11.74
TWO AND THREE WHEELERS,NOS,U ARAB EMTS,6.0,0.05
TWO AND THREE WHEELERS,NOS,UK,45.0,0.33
TWO AND THREE WHEELERS,NOS,USA,737.0,5.57
TWO AND THREE WHEELERS,NOS,UNSPECIFIED,15.0,0.02
TWO AND THREE WHEELERS,NOS,VIETNAM SOC REP,7.0,0.01
"COMPUTER HARDWARE, PERIPHERALS",,ANGOLA,,0.0
"COMPUTER HARDWARE, PERIPHERALS",,ARGENTINA,,0.7
"COMPUTER HARDWARE, PERIPHERALS",,AUSTRALIA,,1.96
"COMPUTER HARDWARE, PERIPHERALS",,AUSTRIA,,3.06
"COMPUTER HARDWARE, PERIPHERALS",,BAHARAIN IS,,0.0
"COMPUTER HARDWARE, PERIPHERALS",,BANGLADESH PR,,0.05
"COMPUTER HARDWARE, PERIPHERALS",,BELARUS,,0.0
"COMPUTER HARDWARE, PERIPHERALS",,BELGIUM,,5.42
"COMPUTER HARDWARE, PERIPHERALS",,BELIZE,,0.0
"COMPUTER HARDWARE, PERIPHERALS",,BHUTAN,,0.03
"COMPUTER HARDWARE, PERIPHERALS",,BRAZIL,,0.37
"COMPUTER HARDWARE, PERIPHERALS",,BULGARIA,,0.4
"COMPUTER HARDWARE, PERIPHERALS",,CANADA,,25.51
"COMPUTER HARDWARE, PERIPHERALS",,CHILE,,0.33
"COMPUTER HARDWARE, PERIPHERALS",,CHINA P RP,,4192.87
"COMPUTER HARDWARE, PERIPHERALS",,COLOMBIA,,0.05
"COMPUTER HARDWARE, PERIPHERALS",,CONGO D. REP.,,0.01
"COMPUTER HARDWARE, PERIPHERALS",,COSTA RICA,,1.03
"COMPUTER HARDWARE, PERIPHERALS",,CROATIA,,0.01
"COMPUTER HARDWARE, PERIPHERALS",,CUBA,,0.01
"COMPUTER HARDWARE, PERIPHERALS",,CYPRUS,,0.01
"COMPUTER HARDWARE, PERIPHERALS",,CZECH REPUBLIC,,6.16
"COMPUTER HARDWARE, PERIPHERALS",,DENMARK,,3.2
"COMPUTER HARDWARE, PERIPHERALS",,EGYPT A RP,,0.02
"COMPUTER HARDWARE, PERIPHERALS",,ESTONIA,,0.08
"COMPUTER HARDWARE, PERIPHERALS",,FINLAND,,3.72
"COMPUTER HARDWARE, PERIPHERALS",,FRANCE,,29.22
"COMPUTER HARDWARE, PERIPHERALS",,GERMANY,,44.98
"COMPUTER HARDWARE, PERIPHERALS",,GHANA,,0.0
"COMPUTER HARDWARE, PERIPHERALS",,GREECE,,0.21
"COMPUTER HARDWARE, PERIPHERALS",,GUINEA,,0.01
"COMPUTER HARDWARE, PERIPHERALS",,HONDURAS,,0.02
"COMPUTER HARDWARE, PERIPHERALS",,HONG KONG,,899.49
"COMPUTER HARDWARE, PERIPHERALS",,HUNGARY,,4.25
"COMPUTER HARDWARE, PERIPHERALS",,ICELAND,,0.38
"COMPUTER HARDWARE, PERIPHERALS",,INDONESIA,,29.25
"COMPUTER HARDWARE, PERIPHERALS",,IRAN,,0.0
"COMPUTER HARDWARE, PERIPHERALS",,IRAQ,,0.0
"COMPUTER HARDWARE, PERIPHERALS",,IRELAND,,166.63
"COMPUTER HARDWARE, PERIPHERALS",,ISRAEL,,13.81
"COMPUTER HARDWARE, PERIPHERALS",,ITALY,,20.02
"COMPUTER HARDWARE, PERIPHERALS",,JAPAN,,36.24
"COMPUTER HARDWARE, PERIPHERALS",,KAZAKHSTAN,,0.01
"COMPUTER HARDWARE, PERIPHERALS",,KENYA,,0.0
"COMPUTER HARDWARE, PERIPHERALS",,KOREA DP RP,,0.01
"COMPUTER HARDWARE, PERIPHERALS",,KOREA RP,,86.89
"COMPUTER HARDWARE, PERIPHERALS",,LATVIA,,0.01
"COMPUTER HARDWARE, PERIPHERALS",,LITHUANIA,,0.05
"COMPUTER HARDWARE, PERIPHERALS",,LUXEMBOURG,,0.1
"COMPUTER HARDWARE, PERIPHERALS",,MACEDONIA,,0.01
"COMPUTER HARDWARE, PERIPHERALS",,MALAYSIA,,371.6
"COMPUTER HARDWARE, PERIPHERALS",,MALI,,0.0
"COMPUTER HARDWARE, PERIPHERALS",,MEXICO,,98.65
"COMPUTER HARDWARE, PERIPHERALS",,MONGOLIA,,0.0
"COMPUTER HARDWARE, PERIPHERALS",,MOROCCO,,0.0
"COMPUTER HARDWARE, PERIPHERALS",,MYANMAR,,0.0
"COMPUTER HARDWARE, PERIPHERALS",,NEPAL,,0.0
"COMPUTER HARDWARE, PERIPHERALS",,NETHERLAND,,67.74
"COMPUTER HARDWARE, PERIPHERALS",,NETHERLANDANTIL,,0.03
"COMPUTER HARDWARE, PERIPHERALS",,NEW ZEALAND,,0.06
"COMPUTER HARDWARE, PERIPHERALS",,NIGERIA,,0.0
"COMPUTER HARDWARE, PERIPHERALS",,NORWAY,,1.1
"COMPUTER HARDWARE, PERIPHERALS",,OMAN,,0.02
"COMPUTER HARDWARE, PERIPHERALS",,PERU,,0.01
"COMPUTER HARDWARE, PERIPHERALS",,PHILIPPINES,,108.12
"COMPUTER HARDWARE, PERIPHERALS",,POLAND,,2.29
"COMPUTER HARDWARE, PERIPHERALS",,PORTUGAL,,0.32
"COMPUTER HARDWARE, PERIPHERALS",,QATAR,,0.05
"COMPUTER HARDWARE, PERIPHERALS",,ROMANIA,,1.96
"COMPUTER HARDWARE, PERIPHERALS",,RUSSIA,,26.64
"COMPUTER HARDWARE, PERIPHERALS",,RWANDA,,0.0
"COMPUTER HARDWARE, PERIPHERALS",,SAMOA,,0.01
"COMPUTER HARDWARE, PERIPHERALS",,SAUDI ARAB,,0.06
"COMPUTER HARDWARE, PERIPHERALS",,SENEGAL,,0.03
"COMPUTER HARDWARE, PERIPHERALS",,SERBIA,,0.09
"COMPUTER HARDWARE, PERIPHERALS",,SINGAPORE,,1309.84
"COMPUTER HARDWARE, PERIPHERALS",,SLOVAK REP,,0.26
"COMPUTER HARDWARE, PERIPHERALS",,SLOVENIA,,0.11
"COMPUTER HARDWARE, PERIPHERALS",,SOUTH AFRICA,,0.27
"COMPUTER HARDWARE, PERIPHERALS",,SPAIN,,6.31
"COMPUTER HARDWARE, PERIPHERALS",,SRI LANKA DSR,,0.03
"COMPUTER HARDWARE, PERIPHERALS",,ST HELENA,,0.01
"COMPUTER HARDWARE, PERIPHERALS",,ST LUCIA,,0.21
"COMPUTER HARDWARE, PERIPHERALS",,SURINAME,,0.0
"COMPUTER HARDWARE, PERIPHERALS",,SWAZILAND,,0.05
"COMPUTER HARDWARE, PERIPHERALS",,SWEDEN,,1.58
"COMPUTER HARDWARE, PERIPHERALS",,SWITZERLAND,,5.85
"COMPUTER HARDWARE, PERIPHERALS",,TAIWAN,,403.5
"COMPUTER HARDWARE, PERIPHERALS",,THAILAND,,227.64
"COMPUTER HARDWARE, PERIPHERALS",,TUNISIA,,0.04
"COMPUTER HARDWARE, PERIPHERALS",,TURKEY,,0.55
"COMPUTER HARDWARE, PERIPHERALS",,TURKMENISTAN,,0.0
"COMPUTER HARDWARE, PERIPHERALS",,U ARAB EMTS,,26.99
"COMPUTER HARDWARE, PERIPHERALS",,UK,,35.4
"COMPUTER HARDWARE, PERIPHERALS",,USA,,484.97
"COMPUTER HARDWARE, PERIPHERALS",,UNSPECIFIED,,0.02
"COMPUTER HARDWARE, PERIPHERALS",,VENEZUELA,,0.02
"COMPUTER HARDWARE, PERIPHERALS",,VIETNAM SOC REP,,274.42
CONSUMER ELECTRONICS,,AUSTRALIA,,2.72
CONSUMER ELECTRONICS,,AUSTRIA,,5.93
CONSUMER ELECTRONICS,,BAHARAIN IS,,0.0
CONSUMER ELECTRONICS,,BANGLADESH PR,,2.24
CONSUMER ELECTRONICS,,BELARUS,,0.02
CONSUMER ELECTRONICS,,BELGIUM,,16.6
CONSUMER ELECTRONICS,,BR VIRGN IS,,0.45
CONSUMER ELECTRONICS,,BRAZIL,,0.31
CONSUMER ELECTRONICS,,BULGARIA,,0.27
CONSUMER ELECTRONICS,,CAMEROON,,0.15
CONSUMER ELECTRONICS,,CANADA,,5.95
CONSUMER ELECTRONICS,,CHILE,,0.39
CONSUMER ELECTRONICS,,CHINA P RP,,2235.13
CONSUMER ELECTRONICS,,COLOMBIA,,0.0
CONSUMER ELECTRONICS,,COTE D' IVOIRE,,0.34
CONSUMER ELECTRONICS,,CROATIA,,0.12
CONSUMER ELECTRONICS,,CYPRUS,,0.01
CONSUMER ELECTRONICS,,CZECH REPUBLIC,,2.02
CONSUMER ELECTRONICS,,DENMARK,,2.65
CONSUMER ELECTRONICS,,EGYPT A RP,,0.0
CONSUMER ELECTRONICS,,ESTONIA,,0.26
CONSUMER ELECTRONICS,,FINLAND,,1.94
CONSUMER ELECTRONICS,,FR POLYNESIA,,0.01
CONSUMER ELECTRONICS,,FRANCE,,183.6
CONSUMER ELECTRONICS,,GERMANY,,44.25
CONSUMER ELECTRONICS,,GHANA,,0.04
CONSUMER ELECTRONICS,,GREECE,,0.02
CONSUMER ELECTRONICS,,HAITI,,0.0
CONSUMER ELECTRONICS,,HONDURAS,,0.02
CONSUMER ELECTRONICS,,HONG KONG,,625.93
CONSUMER ELECTRONICS,,HUNGARY,,6.47
CONSUMER ELECTRONICS,,INDONESIA,,20.29
CONSUMER ELECTRONICS,,IRELAND,,6.46
CONSUMER ELECTRONICS,,ISRAEL,,70.17
CONSUMER ELECTRONICS,,ITALY,,4.53
CONSUMER ELECTRONICS,,JAMAICA,,0.01
CONSUMER ELECTRONICS,,JAPAN,,58.15
CONSUMER ELECTRONICS,,JORDAN,,0.02
CONSUMER ELECTRONICS,,KAZAKHSTAN,,0.0
CONSUMER ELECTRONICS,,KOREA RP,,168.99
CONSUMER ELECTRONICS,,LATVIA,,0.06
CONSUMER ELECTRONICS,,LITHUANIA,,0.01
CONSUMER ELECTRONICS,,LUXEMBOURG,,0.06
CONSUMER ELECTRONICS,,MACAO,,0.0
CONSUMER ELECTRONICS,,MALAWI,,0.01
CONSUMER ELECTRONICS,,MALAYSIA,,225.2
CONSUMER ELECTRONICS,,MALDIVES,,0.01
CONSUMER ELECTRONICS,,MAURITIUS,,0.01
CONSUMER ELECTRONICS,,MEXICO,,13.53
CONSUMER ELECTRONICS,,MOROCCO,,0.0
CONSUMER ELECTRONICS,,NEPAL,,0.01
CONSUMER ELECTRONICS,,NETHERLAND,,32.23
CONSUMER ELECTRONICS,,NETHERLANDANTIL,,0.0
CONSUMER ELECTRONICS,,NEW ZEALAND,,0.74
CONSUMER ELECTRONICS,,NIGERIA,,0.0
CONSUMER ELECTRONICS,,NORWAY,,0.54
CONSUMER ELECTRONICS,,OMAN,,0.52
CONSUMER ELECTRONICS,,PAPUA N GNA,,0.12
CONSUMER ELECTRONICS,,PHILIPPINES,,22.81
CONSUMER ELECTRONICS,,POLAND,,1.2
CONSUMER ELECTRONICS,,PORTUGAL,,0.42
CONSUMER ELECTRONICS,,PUERTO RICO,,0.0
CONSUMER ELECTRONICS,,QATAR,,0.27
CONSUMER ELECTRONICS,,ROMANIA,,0.65
CONSUMER ELECTRONICS,,RUSSIA,,3.94
CONSUMER ELECTRONICS,,RWANDA,,0.0
CONSUMER ELECTRONICS,,SAMOA,,1.71
CONSUMER ELECTRONICS,,SAUDI ARAB,,0.16
CONSUMER ELECTRONICS,,SIERRA LEONE,,0.0
CONSUMER ELECTRONICS,,SINGAPORE,,167.22
CONSUMER ELECTRONICS,,SLOVAK REP,,0.15
CONSUMER ELECTRONICS,,SLOVENIA,,0.17
CONSUMER ELECTRONICS,,SOUTH AFRICA,,2.74
CONSUMER ELECTRONICS,,SPAIN,,2.8
CONSUMER ELECTRONICS,,SRI LANKA DSR,,2.37
CONSUMER ELECTRONICS,,SWAZILAND,,0.04
CONSUMER ELECTRONICS,,SWEDEN,,2.09
CONSUMER ELECTRONICS,,SWITZERLAND,,4.14
CONSUMER ELECTRONICS,,TAIWAN,,61.52
CONSUMER ELECTRONICS,,THAILAND,,214.54
CONSUMER ELECTRONICS,,TUNISIA,,0.03
CONSUMER ELECTRONICS,,TURKEY,,1.12
CONSUMER ELECTRONICS,,U ARAB EMTS,,11.54
CONSUMER ELECTRONICS,,UK,,30.99
CONSUMER ELECTRONICS,,USA,,118.08
CONSUMER ELECTRONICS,,UGANDA,,0.0
CONSUMER ELECTRONICS,,UKRAINE,,0.07
CONSUMER ELECTRONICS,,UNSPECIFIED,,0.09
CONSUMER ELECTRONICS,,US MINOR OUTLYING ISLANDS,,0.0
CONSUMER ELECTRONICS,,VIETNAM SOC REP,,627.21
ELECTRONICS COMPONENTS,,ANGOLA,,0.02
ELECTRONICS COMPONENTS,,ANGUILLA,,0.09
ELECTRONICS COMPONENTS,,ANTIGUA,,0.05
ELECTRONICS COMPONENTS,,ARGENTINA,,0.1
ELECTRONICS COMPONENTS,,AUSTRALIA,,6.05
ELECTRONICS COMPONENTS,,AUSTRIA,,28.07
ELECTRONICS COMPONENTS,,BAHARAIN IS,,0.05
ELECTRONICS COMPONENTS,,BANGLADESH PR,,0.08
ELECTRONICS COMPONENTS,,BELARUS,,0.75
ELECTRONICS COMPONENTS,,BELGIUM,,50.05
ELECTRONICS COMPONENTS,,BHUTAN,,0.04
ELECTRONICS COMPONENTS,,BOSNIA-HRZGOVIN,,0.0
ELECTRONICS COMPONENTS,,BR VIRGN IS,,1.71
ELECTRONICS COMPONENTS,,BRAZIL,,3.51
ELECTRONICS COMPONENTS,,BRUNEI,,0.0
ELECTRONICS COMPONENTS,,BULGARIA,,8.69
ELECTRONICS COMPONENTS,,CAMBODIA,,5.97
ELECTRONICS COMPONENTS,,CANADA,,19.74
ELECTRONICS COMPONENTS,,CHILE,,3.59
ELECTRONICS COMPONENTS,,CHINA P RP,,6071.08
ELECTRONICS COMPONENTS,,COLOMBIA,,0.0
ELECTRONICS COMPONENTS,,CONGO D. REP.,,0.06
ELECTRONICS COMPONENTS,,COSTA RICA,,0.2
ELECTRONICS COMPONENTS,,CROATIA,,0.05
ELECTRONICS COMPONENTS,,CYPRUS,,0.02
ELECTRONICS COMPONENTS,,CZECH REPUBLIC,,8.12
ELECTRONICS COMPONENTS,,DENMARK,,7.68
ELECTRONICS COMPONENTS,,DOMINIC REP,,0.01
ELECTRONICS COMPONENTS,,ECUADOR,,0.01
ELECTRONICS COMPONENTS,,EGYPT A RP,,0.01
ELECTRONICS COMPONENTS,,ESTONIA,,1.33
ELECTRONICS COMPONENTS,,FIJI IS,,0.04
ELECTRONICS COMPONENTS,,FINLAND,,46.5
ELECTRONICS COMPONENTS,,FRANCE,,146.23
ELECTRONICS COMPONENTS,,GABON,,0.0
ELECTRONICS COMPONENTS,,GEORGIA,,0.06
ELECTRONICS COMPONENTS,,GERMANY,,506.63
ELECTRONICS COMPONENTS,,GHANA,,0.61
ELECTRONICS COMPONENTS,,GREECE,,3.3
ELECTRONICS COMPONENTS,,GUINEA,,0.06
ELECTRONICS COMPONENTS,,GUINEA BISSAU,,0.0
ELECTRONICS COMPONENTS,,GUYANA,,0.01
ELECTRONICS COMPONENTS,,HAITI,,0.15
ELECTRONICS COMPONENTS,,HONDURAS,,0.04
ELECTRONICS COMPONENTS,,HONG KONG,,4039.34
ELECTRONICS COMPONENTS,,HUNGARY,,7.3
ELECTRONICS COMPONENTS,,ICELAND,,0.03
ELECTRONICS COMPONENTS,,INDONESIA,,8.03
ELECTRONICS COMPONENTS,,IRAN,,0.17
ELECTRONICS COMPONENTS,,IRELAND,,8.35
ELECTRONICS COMPONENTS,,ISRAEL,,72.7
ELECTRONICS COMPONENTS,,ITALY,,50.19
ELECTRONICS COMPONENTS,,JAMAICA,,0.0
ELECTRONICS COMPONENTS,,JAPAN,,430.93
ELECTRONICS COMPONENTS,,JORDAN,,0.01
ELECTRONICS COMPONENTS,,KAZAKHSTAN,,0.0
ELECTRONICS COMPONENTS,,KENYA,,0.03
ELECTRONICS COMPONENTS,,KOREA DP RP,,0.0
ELECTRONICS COMPONENTS,,KOREA RP,,1584.27
ELECTRONICS COMPONENTS,,KUWAIT,,0.04
ELECTRONICS COMPONENTS,,LATVIA,,0.77
ELECTRONICS COMPONENTS,,LEBANON,,0.04
ELECTRONICS COMPONENTS,,LITHUANIA,,1.56
ELECTRONICS COMPONENTS,,LUXEMBOURG,,0.07
ELECTRONICS COMPONENTS,,MACAO,,0.17
ELECTRONICS COMPONENTS,,MACEDONIA,,0.01
ELECTRONICS COMPONENTS,,MALAWI,,0.0
ELECTRONICS COMPONENTS,,MALAYSIA,,114.17
ELECTRONICS COMPONENTS,,MALDIVES,,0.0
ELECTRONICS COMPONENTS,,MALTA,,0.2
ELECTRONICS COMPONENTS,,MAURITIUS,,0.91
ELECTRONICS COMPONENTS,,MEXICO,,9.23
ELECTRONICS COMPONENTS,,MONTENEGRO,,0.07
ELECTRONICS COMPONENTS,,MOROCCO,,0.04
ELECTRONICS COMPONENTS,,MYANMAR,,1.09
ELECTRONICS COMPONENTS,,NEPAL,,0.29
ELECTRONICS COMPONENTS,,NETHERLAND,,55.13
ELECTRONICS COMPONENTS,,NETHERLANDANTIL,,0.05
ELECTRONICS COMPONENTS,,NEW ZEALAND,,0.79
ELECTRONICS COMPONENTS,,NICARAGUA,,0.0
ELECTRONICS COMPONENTS,,NIGERIA,,0.05
ELECTRONICS COMPONENTS,,NORWAY,,2.47
ELECTRONICS COMPONENTS,,OMAN,,0.11
ELECTRONICS COMPONENTS,,PERU,,0.0
ELECTRONICS COMPONENTS,,PHILIPPINES,,33.34
ELECTRONICS COMPONENTS,,POLAND,,15.25
ELECTRONICS COMPONENTS,,PORTUGAL,,0.64
ELECTRONICS COMPONENTS,,QATAR,,0.15
ELECTRONICS COMPONENTS,,REUNION,,0.0
ELECTRONICS COMPONENTS,,ROMANIA,,2.42
ELECTRONICS COMPONENTS,,RUSSIA,,10.37
ELECTRONICS COMPONENTS,,SAMOA,,0.02
ELECTRONICS COMPONENTS,,SAUDI ARAB,,1.54
ELECTRONICS COMPONENTS,,SENEGAL,,0.01
ELECTRONICS COMPONENTS,,SERBIA,,0.12
ELECTRONICS COMPONENTS,,SINGAPORE,,1472.83
ELECTRONICS COMPONENTS,,SLOVAK REP,,1.41
ELECTRONICS COMPONENTS,,SLOVENIA,,1.88
ELECTRONICS COMPONENTS,,SOUTH AFRICA,,1.15
ELECTRONICS COMPONENTS,,SPAIN,,17.85
ELECTRONICS COMPONENTS,,SRI LANKA DSR,,2.9
ELECTRONICS COMPONENTS,,SWAZILAND,,0.09
ELECTRONICS COMPONENTS,,SWEDEN,,42.93
ELECTRONICS COMPONENTS,,SWITZERLAND,,43.74
ELECTRONICS COMPONENTS,,SYRIA,,0.02
ELECTRONICS COMPONENTS,,TAIWAN,,273.26
ELECTRONICS COMPONENTS,,TANZANIA REP,,0.01
ELECTRONICS COMPONENTS,,THAILAND,,218.4
ELECTRONICS COMPONENTS,,TRINIDAD,,0.0
ELECTRONICS COMPONENTS,,TUNISIA,,2.19
ELECTRONICS COMPONENTS,,TURKEY,,11.83
ELECTRONICS COMPONENTS,,U ARAB EMTS,,32.29
ELECTRONICS COMPONENTS,,UK,,89.53
ELECTRONICS COMPONENTS,,USA,,541.09
ELECTRONICS COMPONENTS,,UGANDA,,0.0
ELECTRONICS COMPONENTS,,UKRAINE,,0.23
ELECTRONICS COMPONENTS,,UNSPECIFIED,,0.33
ELECTRONICS COMPONENTS,,US MINOR OUTLYING ISLANDS,,0.01
ELECTRONICS COMPONENTS,,VENEZUELA,,0.01
ELECTRONICS COMPONENTS,,VIETNAM SOC REP,,191.86
ELECTRONICS INSTRUMENTS,,ALGERIA,,0.06
ELECTRONICS INSTRUMENTS,,ANDORRA,,0.03
ELECTRONICS INSTRUMENTS,,ANGOLA,,0.59
ELECTRONICS INSTRUMENTS,,ARGENTINA,,0.59
ELECTRONICS INSTRUMENTS,,ARMENIA,,0.0
ELECTRONICS INSTRUMENTS,,AUSTRALIA,,17.06
ELECTRONICS INSTRUMENTS,,AUSTRIA,,45.07
ELECTRONICS INSTRUMENTS,,AZERBAIJAN,,0.18
ELECTRONICS INSTRUMENTS,,BAHARAIN IS,,0.11
ELECTRONICS INSTRUMENTS,,BANGLADESH PR,,0.83
ELECTRONICS INSTRUMENTS,,BELARUS,,0.21
ELECTRONICS INSTRUMENTS,,BELGIUM,,71.56
ELECTRONICS INSTRUMENTS,,BOSNIA-HRZGOVIN,,0.0
ELECTRONICS INSTRUMENTS,,BOTSWANA,,0.06
ELECTRONICS INSTRUMENTS,,BR VIRGN IS,,0.07
ELECTRONICS INSTRUMENTS,,BRAZIL,,9.95
ELECTRONICS INSTRUMENTS,,BRUNEI,,0.02
ELECTRONICS INSTRUMENTS,,BULGARIA,,4.82
ELECTRONICS INSTRUMENTS,,CAMBODIA,,0.27
ELECTRONICS INSTRUMENTS,,CAMEROON,,0.0
ELECTRONICS INSTRUMENTS,,CANADA,,41.36
ELECTRONICS INSTRUMENTS,,CHILE,,0.2
ELECTRONICS INSTRUMENTS,,CHINA P RP,,2279.54
ELECTRONICS INSTRUMENTS,,COLOMBIA,,0.01
ELECTRONICS INSTRUMENTS,,CONGO P REP,,0.0
ELECTRONICS INSTRUMENTS,,COSTA RICA,,1.1
ELECTRONICS INSTRUMENTS,,COTE D' IVOIRE,,0.03
ELECTRONICS INSTRUMENTS,,CROATIA,,0.08
ELECTRONICS INSTRUMENTS,,CYPRUS,,0.14
ELECTRONICS INSTRUMENTS,,CZECH REPUBLIC,,11.09
ELECTRONICS INSTRUMENTS,,DENMARK,,43.19
ELECTRONICS INSTRUMENTS,,DJIBOUTI,,0.03
ELECTRONICS INSTRUMENTS,,DOMINIC REP,,0.16
ELECTRONICS INSTRUMENTS,,EGYPT A RP,,3.18
ELECTRONICS INSTRUMENTS,,ESTONIA,,2.23
ELECTRONICS INSTRUMENTS,,ETHIOPIA,,0.0
ELECTRONICS INSTRUMENTS,,FALKLAND IS,,0.03
ELECTRONICS INSTRUMENTS,,FIJI IS,,0.0
ELECTRONICS INSTRUMENTS,,FINLAND,,54.03
ELECTRONICS INSTRUMENTS,,FRANCE,,172.33
ELECTRONICS INSTRUMENTS,,GABON,,0.01
ELECTRONICS INSTRUMENTS,,GEORGIA,,0.08
ELECTRONICS INSTRUMENTS,,GERMANY,,693.21
ELECTRONICS INSTRUMENTS,,GREECE,,0.62
ELECTRONICS INSTRUMENTS,,GUINEA,,0.0
ELECTRONICS INSTRUMENTS,,GUINEA BISSAU,,0.0
ELECTRONICS INSTRUMENTS,,GUYANA,,0.01
ELECTRONICS INSTRUMENTS,,HAITI,,0.26
ELECTRONICS INSTRUMENTS,,HONDURAS,,0.04
ELECTRONICS INSTRUMENTS,,HONG KONG,,597.48
ELECTRONICS INSTRUMENTS,,HUNGARY,,18.64
