Commodity,Unit,Country,Quantity,Value
SILK CARPET,SQM,HONG KONG,263.0,0.05
SILK CARPET,SQM,HUNGARY,63.0,0.02
SILK CARPET,SQM,ICELAND,0.0,0.0
SILK CARPET,SQM,INDONESIA,7.0,0.0
SILK CARPET,SQM,IRELAND,8.0,0.0
SILK CARPET,SQM,ISRAEL,289.0,0.02
SILK CARPET,SQM,ITALY,4846.0,0.89
SILK CARPET,SQM,JAPAN,431.0,0.06
SILK CARPET,SQM,KAZAKHSTAN,194.0,0.08
SILK CARPET,SQM,KOREA RP,86.0,0.03
SILK CARPET,SQM,KUWAIT,221.0,0.04
SILK CARPET,SQM,KYRGHYZSTAN,2643.0,0.78
SILK CARPET,SQM,LATVIA,43.0,0.02
SILK CARPET,SQM,LEBANON,63.0,0.01
SILK CARPET,SQM,LITHUANIA,35.0,0.01
SILK CARPET,SQM,LUXEMBOURG,118.0,0.04
SILK CARPET,SQM,MALAYSIA,29.0,0.01
SILK CARPET,SQM,MALDIVES,119.0,0.0
SILK CARPET,SQM,MALTA,142.0,0.04
SILK CARPET,SQM,MAURITIUS,0.0,0.0
SILK CARPET,SQM,MEXICO,131.0,0.03
SILK CARPET,SQM,MONACO,0.0,0.0
SILK CARPET,SQM,MONGOLIA,0.0,0.0
SILK CARPET,SQM,NEPAL,939.0,0.0
SILK CARPET,SQM,NETHERLAND,2031.0,0.3
SILK CARPET,SQM,NEW ZEALAND,23.0,0.01
SILK CARPET,SQM,NIGERIA,53.0,0.0
SILK CARPET,SQM,NORWAY,21.0,0.0
SILK CARPET,SQM,OMAN,88.0,0.04
SILK CARPET,SQM,PANAMA REPUBLIC,5.0,0.0
SILK CARPET,SQM,PERU,1.0,0.0
SILK CARPET,SQM,PHILIPPINES,3.0,0.0
SILK CARPET,SQM,POLAND,36.0,0.01
SILK CARPET,SQM,PUERTO RICO,10.0,0.02
SILK CARPET,SQM,QATAR,820.0,0.16
SILK CARPET,SQM,ROMANIA,29.0,0.01
SILK CARPET,SQM,RUSSIA,1326.0,0.5
SILK CARPET,SQM,SAUDI ARAB,370.0,0.09
SILK CARPET,SQM,SEYCHELLES,0.0,0.0
SILK CARPET,SQM,SINGAPORE,348.0,0.13
SILK CARPET,SQM,SOUTH AFRICA,40.0,0.01
SILK CARPET,SQM,SPAIN,447.0,0.06
SILK CARPET,SQM,SRI LANKA DSR,8.0,0.0
SILK CARPET,SQM,SWEDEN,202.0,0.03
SILK CARPET,SQM,SWITZERLAND,682.0,0.13
SILK CARPET,SQM,TANZANIA REP,34.0,0.0
SILK CARPET,SQM,THAILAND,1370.0,0.61
SILK CARPET,SQM,TURKEY,1267.0,0.17
SILK CARPET,SQM,U ARAB EMTS,43227.0,13.4
SILK CARPET,SQM,UK,2408.0,0.79
SILK CARPET,SQM,USA,136075.0,23.1
SILK CARPET,SQM,UKRAINE,0.0,0.0
SILK CARPET,SQM,UZBEKISTAN,19.0,0.0
SILK CARPET,SQM,VENEZUELA,10.0,0.0
SILK CARPET,SQM,VIETNAM SOC REP,1156.0,0.44
SILK CARPET,SQM,ZIMBABWE,0.0,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,AFGHANISTAN,,6.9
HANDCRFS(EXCL.HANDMADE CRPTS),,ALBANIA,,0.27
HANDCRFS(EXCL.HANDMADE CRPTS),,ALGERIA,,1.96
HANDCRFS(EXCL.HANDMADE CRPTS),,ANGOLA,,0.22
HANDCRFS(EXCL.HANDMADE CRPTS),,ANTIGUA,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,ARGENTINA,,4.84
HANDCRFS(EXCL.HANDMADE CRPTS),,ARMENIA,,0.01
HANDCRFS(EXCL.HANDMADE CRPTS),,ARUBA,,0.12
HANDCRFS(EXCL.HANDMADE CRPTS),,AUSTRALIA,,43.33
HANDCRFS(EXCL.HANDMADE CRPTS),,AUSTRIA,,1.34
HANDCRFS(EXCL.HANDMADE CRPTS),,AZERBAIJAN,,0.05
HANDCRFS(EXCL.HANDMADE CRPTS),,BAHAMAS,,0.08
HANDCRFS(EXCL.HANDMADE CRPTS),,BAHARAIN IS,,1.79
HANDCRFS(EXCL.HANDMADE CRPTS),,BANGLADESH PR,,12.42
HANDCRFS(EXCL.HANDMADE CRPTS),,BARBADOS,,0.04
HANDCRFS(EXCL.HANDMADE CRPTS),,BELARUS,,0.01
HANDCRFS(EXCL.HANDMADE CRPTS),,BELGIUM,,10.57
HANDCRFS(EXCL.HANDMADE CRPTS),,BELIZE,,0.03
HANDCRFS(EXCL.HANDMADE CRPTS),,BENIN,,1.81
HANDCRFS(EXCL.HANDMADE CRPTS),,BERMUDA,,0.02
HANDCRFS(EXCL.HANDMADE CRPTS),,BHUTAN,,2.1
HANDCRFS(EXCL.HANDMADE CRPTS),,BOLIVIA,,0.05
HANDCRFS(EXCL.HANDMADE CRPTS),,BOSNIA-HRZGOVIN,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,BOTSWANA,,0.13
HANDCRFS(EXCL.HANDMADE CRPTS),,BR VIRGN IS,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,BRAZIL,,15.9
HANDCRFS(EXCL.HANDMADE CRPTS),,BRUNEI,,0.03
HANDCRFS(EXCL.HANDMADE CRPTS),,BULGARIA,,0.65
HANDCRFS(EXCL.HANDMADE CRPTS),,BURKINA FASO,,0.4
HANDCRFS(EXCL.HANDMADE CRPTS),,BURUNDI,,0.02
HANDCRFS(EXCL.HANDMADE CRPTS),,C AFRI REP,,0.05
HANDCRFS(EXCL.HANDMADE CRPTS),,CAMBODIA,,0.92
HANDCRFS(EXCL.HANDMADE CRPTS),,CAMEROON,,0.84
HANDCRFS(EXCL.HANDMADE CRPTS),,CANADA,,29.91
HANDCRFS(EXCL.HANDMADE CRPTS),,CAPE VERDE IS,,0.03
HANDCRFS(EXCL.HANDMADE CRPTS),,CAYMAN IS,,0.13
HANDCRFS(EXCL.HANDMADE CRPTS),,CHAD,,0.64
HANDCRFS(EXCL.HANDMADE CRPTS),,CHILE,,7.37
HANDCRFS(EXCL.HANDMADE CRPTS),,CHINA P RP,,10.19
HANDCRFS(EXCL.HANDMADE CRPTS),,COLOMBIA,,4.14
HANDCRFS(EXCL.HANDMADE CRPTS),,COMOROS,,0.02
HANDCRFS(EXCL.HANDMADE CRPTS),,CONGO D. REP.,,0.52
HANDCRFS(EXCL.HANDMADE CRPTS),,CONGO P REP,,0.04
HANDCRFS(EXCL.HANDMADE CRPTS),,COSTA RICA,,0.45
HANDCRFS(EXCL.HANDMADE CRPTS),,COTE D' IVOIRE,,0.75
HANDCRFS(EXCL.HANDMADE CRPTS),,CROATIA,,0.22
HANDCRFS(EXCL.HANDMADE CRPTS),,CYPRUS,,0.05
HANDCRFS(EXCL.HANDMADE CRPTS),,CZECH REPUBLIC,,1.11
HANDCRFS(EXCL.HANDMADE CRPTS),,DENMARK,,11.62
HANDCRFS(EXCL.HANDMADE CRPTS),,DJIBOUTI,,1.64
HANDCRFS(EXCL.HANDMADE CRPTS),,DOMINIC REP,,0.38
HANDCRFS(EXCL.HANDMADE CRPTS),,DOMINICA,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,ECUADOR,,1.54
HANDCRFS(EXCL.HANDMADE CRPTS),,EGYPT A RP,,1.56
HANDCRFS(EXCL.HANDMADE CRPTS),,EL SALVADOR,,0.1
HANDCRFS(EXCL.HANDMADE CRPTS),,EQUTL GUINEA,,0.01
HANDCRFS(EXCL.HANDMADE CRPTS),,ERITREA,,0.01
HANDCRFS(EXCL.HANDMADE CRPTS),,ESTONIA,,0.22
HANDCRFS(EXCL.HANDMADE CRPTS),,ETHIOPIA,,1.46
HANDCRFS(EXCL.HANDMADE CRPTS),,FAROE IS.,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,FIJI IS,,1.83
HANDCRFS(EXCL.HANDMADE CRPTS),,FINLAND,,1.98
HANDCRFS(EXCL.HANDMADE CRPTS),,FR GUIANA,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,FR POLYNESIA,,0.02
HANDCRFS(EXCL.HANDMADE CRPTS),,FRANCE,,86.66
HANDCRFS(EXCL.HANDMADE CRPTS),,GABON,,0.06
HANDCRFS(EXCL.HANDMADE CRPTS),,GAMBIA,,1.64
HANDCRFS(EXCL.HANDMADE CRPTS),,GEORGIA,,0.07
HANDCRFS(EXCL.HANDMADE CRPTS),,GERMANY,,54.22
HANDCRFS(EXCL.HANDMADE CRPTS),,GHANA,,1.33
HANDCRFS(EXCL.HANDMADE CRPTS),,GIBRALTAR,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,GREECE,,1.92
HANDCRFS(EXCL.HANDMADE CRPTS),,GREENLAND,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,GRENADA,,0.02
HANDCRFS(EXCL.HANDMADE CRPTS),,GUADELOUPE,,0.09
HANDCRFS(EXCL.HANDMADE CRPTS),,GUAM,,0.01
HANDCRFS(EXCL.HANDMADE CRPTS),,GUATEMALA,,0.35
HANDCRFS(EXCL.HANDMADE CRPTS),,GUINEA,,0.8
HANDCRFS(EXCL.HANDMADE CRPTS),,GUINEA BISSAU,,0.01
HANDCRFS(EXCL.HANDMADE CRPTS),,GUYANA,,0.68
HANDCRFS(EXCL.HANDMADE CRPTS),,HAITI,,0.03
HANDCRFS(EXCL.HANDMADE CRPTS),,HONDURAS,,0.08
HANDCRFS(EXCL.HANDMADE CRPTS),,HONG KONG,,5.53
HANDCRFS(EXCL.HANDMADE CRPTS),,HUNGARY,,0.8
HANDCRFS(EXCL.HANDMADE CRPTS),,ICELAND,,0.09
HANDCRFS(EXCL.HANDMADE CRPTS),,INDONESIA,,4.81
HANDCRFS(EXCL.HANDMADE CRPTS),,IRAN,,2.0
HANDCRFS(EXCL.HANDMADE CRPTS),,IRAQ,,4.17
HANDCRFS(EXCL.HANDMADE CRPTS),,IRELAND,,2.89
HANDCRFS(EXCL.HANDMADE CRPTS),,ISRAEL,,18.84
HANDCRFS(EXCL.HANDMADE CRPTS),,ITALY,,38.04
HANDCRFS(EXCL.HANDMADE CRPTS),,JAMAICA,,0.14
HANDCRFS(EXCL.HANDMADE CRPTS),,JAPAN,,21.53
HANDCRFS(EXCL.HANDMADE CRPTS),,JORDAN,,1.79
HANDCRFS(EXCL.HANDMADE CRPTS),,KAZAKHSTAN,,0.13
HANDCRFS(EXCL.HANDMADE CRPTS),,KENYA,,9.19
HANDCRFS(EXCL.HANDMADE CRPTS),,KIRIBATI REP,,0.01
HANDCRFS(EXCL.HANDMADE CRPTS),,KOREA RP,,7.57
HANDCRFS(EXCL.HANDMADE CRPTS),,KUWAIT,,3.51
HANDCRFS(EXCL.HANDMADE CRPTS),,KYRGHYZSTAN,,0.09
HANDCRFS(EXCL.HANDMADE CRPTS),,LAO PD RP,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,LATVIA,,0.23
HANDCRFS(EXCL.HANDMADE CRPTS),,LEBANON,,0.88
HANDCRFS(EXCL.HANDMADE CRPTS),,LESOTHO,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,LIBERIA,,0.09
HANDCRFS(EXCL.HANDMADE CRPTS),,LIBYA,,0.84
HANDCRFS(EXCL.HANDMADE CRPTS),,LITHUANIA,,0.29
HANDCRFS(EXCL.HANDMADE CRPTS),,LUXEMBOURG,,0.1
HANDCRFS(EXCL.HANDMADE CRPTS),,MACAO,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,MACEDONIA,,0.98
HANDCRFS(EXCL.HANDMADE CRPTS),,MADAGASCAR,,0.33
HANDCRFS(EXCL.HANDMADE CRPTS),,MALAWI,,0.01
HANDCRFS(EXCL.HANDMADE CRPTS),,MALAYSIA,,15.03
HANDCRFS(EXCL.HANDMADE CRPTS),,MALDIVES,,1.15
HANDCRFS(EXCL.HANDMADE CRPTS),,MALI,,1.06
HANDCRFS(EXCL.HANDMADE CRPTS),,MALTA,,0.06
HANDCRFS(EXCL.HANDMADE CRPTS),,MARTINIQUE,,0.02
HANDCRFS(EXCL.HANDMADE CRPTS),,MAURITANIA,,0.05
HANDCRFS(EXCL.HANDMADE CRPTS),,MAURITIUS,,4.39
HANDCRFS(EXCL.HANDMADE CRPTS),,MAYOTTE,,0.28
HANDCRFS(EXCL.HANDMADE CRPTS),,MEXICO,,11.21
HANDCRFS(EXCL.HANDMADE CRPTS),,MICRONESIA,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,MOLDOVA,,0.01
HANDCRFS(EXCL.HANDMADE CRPTS),,MONACO,,0.07
HANDCRFS(EXCL.HANDMADE CRPTS),,MONGOLIA,,0.02
HANDCRFS(EXCL.HANDMADE CRPTS),,MONTENEGRO,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,MONTSERRAT,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,MOROCCO,,2.78
HANDCRFS(EXCL.HANDMADE CRPTS),,MOZAMBIQUE,,0.56
HANDCRFS(EXCL.HANDMADE CRPTS),,MYANMAR,,2.78
HANDCRFS(EXCL.HANDMADE CRPTS),,N. MARIANA IS.,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,NAMIBIA,,0.01
HANDCRFS(EXCL.HANDMADE CRPTS),,NAURU RP,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,NEPAL,,7.94
HANDCRFS(EXCL.HANDMADE CRPTS),,NETHERLAND,,58.17
HANDCRFS(EXCL.HANDMADE CRPTS),,NETHERLANDANTIL,,0.09
HANDCRFS(EXCL.HANDMADE CRPTS),,NEW CALEDONIA,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,NEW ZEALAND,,5.73
HANDCRFS(EXCL.HANDMADE CRPTS),,NICARAGUA,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,NIGER,,0.55
HANDCRFS(EXCL.HANDMADE CRPTS),,NIGERIA,,37.81
HANDCRFS(EXCL.HANDMADE CRPTS),,NORWAY,,2.94
HANDCRFS(EXCL.HANDMADE CRPTS),,OMAN,,2.86
HANDCRFS(EXCL.HANDMADE CRPTS),,PAKISTAN IR,,5.62
HANDCRFS(EXCL.HANDMADE CRPTS),,PALAU,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,PANAMA REPUBLIC,,2.56
HANDCRFS(EXCL.HANDMADE CRPTS),,PAPUA N GNA,,0.04
HANDCRFS(EXCL.HANDMADE CRPTS),,PARAGUAY,,0.09
HANDCRFS(EXCL.HANDMADE CRPTS),,PERU,,3.4
HANDCRFS(EXCL.HANDMADE CRPTS),,PHILIPPINES,,1.45
HANDCRFS(EXCL.HANDMADE CRPTS),,POLAND,,9.95
HANDCRFS(EXCL.HANDMADE CRPTS),,PORTUGAL,,3.34
HANDCRFS(EXCL.HANDMADE CRPTS),,PUERTO RICO,,0.24
HANDCRFS(EXCL.HANDMADE CRPTS),,QATAR,,4.39
HANDCRFS(EXCL.HANDMADE CRPTS),,REUNION,,0.32
HANDCRFS(EXCL.HANDMADE CRPTS),,ROMANIA,,1.14
HANDCRFS(EXCL.HANDMADE CRPTS),,RUSSIA,,3.57
HANDCRFS(EXCL.HANDMADE CRPTS),,RWANDA,,0.08
HANDCRFS(EXCL.HANDMADE CRPTS),,SAMOA,,0.02
HANDCRFS(EXCL.HANDMADE CRPTS),,SAN MARINO,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,SAO TOME,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,SAUDI ARAB,,22.93
HANDCRFS(EXCL.HANDMADE CRPTS),,SENEGAL,,11.7
HANDCRFS(EXCL.HANDMADE CRPTS),,SERBIA,,1.89
HANDCRFS(EXCL.HANDMADE CRPTS),,SEYCHELLES,,0.22
HANDCRFS(EXCL.HANDMADE CRPTS),,SIERRA LEONE,,0.06
HANDCRFS(EXCL.HANDMADE CRPTS),,SINGAPORE,,9.14
HANDCRFS(EXCL.HANDMADE CRPTS),,SLOVAK REP,,0.85
HANDCRFS(EXCL.HANDMADE CRPTS),,SLOVENIA,,3.26
HANDCRFS(EXCL.HANDMADE CRPTS),,SOLOMON IS,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,SOMALIA,,1.56
HANDCRFS(EXCL.HANDMADE CRPTS),,SOUTH AFRICA,,10.42
HANDCRFS(EXCL.HANDMADE CRPTS),,SOUTH SUDAN,,0.19
HANDCRFS(EXCL.HANDMADE CRPTS),,SPAIN,,35.48
HANDCRFS(EXCL.HANDMADE CRPTS),,SRI LANKA DSR,,12.96
HANDCRFS(EXCL.HANDMADE CRPTS),,ST KITT N A,,0.01
HANDCRFS(EXCL.HANDMADE CRPTS),,ST LUCIA,,0.01
HANDCRFS(EXCL.HANDMADE CRPTS),,ST VINCENT,,0.24
HANDCRFS(EXCL.HANDMADE CRPTS),,SUDAN,,7.14
HANDCRFS(EXCL.HANDMADE CRPTS),,SURINAME,,0.35
HANDCRFS(EXCL.HANDMADE CRPTS),,SWAZILAND,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,SWEDEN,,8.36
HANDCRFS(EXCL.HANDMADE CRPTS),,SWITZERLAND,,8.86
HANDCRFS(EXCL.HANDMADE CRPTS),,SYRIA,,1.13
HANDCRFS(EXCL.HANDMADE CRPTS),,TAIWAN,,2.49
HANDCRFS(EXCL.HANDMADE CRPTS),,TAJIKISTAN,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,TANZANIA REP,,7.16
HANDCRFS(EXCL.HANDMADE CRPTS),,THAILAND,,12.08
HANDCRFS(EXCL.HANDMADE CRPTS),,TIMOR-LESTE,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,TOGO,,8.33
HANDCRFS(EXCL.HANDMADE CRPTS),,TONGA,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,TRINIDAD,,1.04
HANDCRFS(EXCL.HANDMADE CRPTS),,TUNISIA,,0.38
HANDCRFS(EXCL.HANDMADE CRPTS),,TURKEY,,7.84
HANDCRFS(EXCL.HANDMADE CRPTS),,TURKMENISTAN,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,TURKS C IS,,0.02
HANDCRFS(EXCL.HANDMADE CRPTS),,TUVALU,,0.0
HANDCRFS(EXCL.HANDMADE CRPTS),,U ARAB EMTS,,157.86
HANDCRFS(EXCL.HANDMADE CRPTS),,UK,,101.4
HANDCRFS(EXCL.HANDMADE CRPTS),,USA,,593.43
HANDCRFS(EXCL.HANDMADE CRPTS),,UGANDA,,0.36
HANDCRFS(EXCL.HANDMADE CRPTS),,UKRAINE,,0.25
HANDCRFS(EXCL.HANDMADE CRPTS),,UNSPECIFIED,,0.01
HANDCRFS(EXCL.HANDMADE CRPTS),,URUGUAY,,1.36
HANDCRFS(EXCL.HANDMADE CRPTS),,UZBEKISTAN,,0.19
HANDCRFS(EXCL.HANDMADE CRPTS),,VANUATU REP,,0.02
HANDCRFS(EXCL.HANDMADE CRPTS),,VENEZUELA,,1.26
HANDCRFS(EXCL.HANDMADE CRPTS),,VIETNAM SOC REP,,3.88
HANDCRFS(EXCL.HANDMADE CRPTS),,VIRGIN IS US,,0.05
HANDCRFS(EXCL.HANDMADE CRPTS),,YEMEN REPUBLC,,2.57
HANDCRFS(EXCL.HANDMADE CRPTS),,ZAMBIA,,0.31
HANDCRFS(EXCL.HANDMADE CRPTS),,ZIMBABWE,,0.01
PETROLEUM PRODUCTS,TON,AFGHANISTAN,468.0,0.78
PETROLEUM PRODUCTS,TON,ALBANIA,326484.0,279.32
PETROLEUM PRODUCTS,TON,ALGERIA,679.0,0.87
PETROLEUM PRODUCTS,TON,ANGOLA,2259.0,2.65
PETROLEUM PRODUCTS,TON,ANTARTICA,78.0,0.1
PETROLEUM PRODUCTS,TON,ANTIGUA,0.0,0.0
PETROLEUM PRODUCTS,TON,ARGENTINA,88313.0,107.84
PETROLEUM PRODUCTS,TON,AUSTRALIA,2858041.0,2991.73
PETROLEUM PRODUCTS,TON,AUSTRIA,0.0,0.0
PETROLEUM PRODUCTS,TON,AZERBAIJAN,13.0,0.02
PETROLEUM PRODUCTS,TON,BAHAMAS,47.0,0.06
PETROLEUM PRODUCTS,TON,BAHARAIN IS,237197.0,198.05
PETROLEUM PRODUCTS,TON,BANGLADESH PR,685586.0,815.83
PETROLEUM PRODUCTS,TON,BARBADOS,0.0,0.0
PETROLEUM PRODUCTS,TON,BELARUS,0.0,0.0
PETROLEUM PRODUCTS,TON,BELGIUM,696216.0,718.57
PETROLEUM PRODUCTS,TON,BELIZE,49.0,0.12
PETROLEUM PRODUCTS,TON,BENIN,817.0,1.44
PETROLEUM PRODUCTS,TON,BHUTAN,159032.0,187.73
PETROLEUM PRODUCTS,TON,BOLIVIA,174.0,0.35
PETROLEUM PRODUCTS,TON,BOTSWANA,1.0,0.0
PETROLEUM PRODUCTS,TON,BRAZIL,4289516.0,4480.99
PETROLEUM PRODUCTS,TON,BRUNEI,4.0,0.01
PETROLEUM PRODUCTS,TON,BULGARIA,604.0,0.72
PETROLEUM PRODUCTS,TON,BURKINA FASO,1833.0,2.13
PETROLEUM PRODUCTS,TON,BURUNDI,516.0,0.79
PETROLEUM PRODUCTS,TON,CAMBODIA,144.0,0.22
PETROLEUM PRODUCTS,TON,CAMEROON,7391.0,9.61
PETROLEUM PRODUCTS,TON,CANADA,1025.0,1.89
PETROLEUM PRODUCTS,TON,CAPE VERDE IS,0.0,0.0
PETROLEUM PRODUCTS,TON,CHAD,0.0,0.0
PETROLEUM PRODUCTS,TON,CHILE,1795.0,2.59
PETROLEUM PRODUCTS,TON,CHINA P RP,2508798.0,1909.57
PETROLEUM PRODUCTS,TON,COLOMBIA,4408.0,8.23
PETROLEUM PRODUCTS,TON,COMOROS,10.0,0.02
PETROLEUM PRODUCTS,TON,CONGO D. REP.,2320.0,3.13
PETROLEUM PRODUCTS,TON,CONGO P REP,349.0,0.33
PETROLEUM PRODUCTS,TON,COSTA RICA,736.0,1.04
PETROLEUM PRODUCTS,TON,COTE D' IVOIRE,12764.0,17.18
PETROLEUM PRODUCTS,TON,CROATIA,209.0,0.3
PETROLEUM PRODUCTS,TON,CUBA,68.0,0.07
PETROLEUM PRODUCTS,TON,CYPRUS,0.0,0.0
PETROLEUM PRODUCTS,TON,CZECH REPUBLIC,20.0,0.02
PETROLEUM PRODUCTS,TON,DENMARK,56.0,0.09
PETROLEUM PRODUCTS,TON,DJIBOUTI,293403.0,251.32
PETROLEUM PRODUCTS,TON,DOMINIC REP,710.0,1.06
PETROLEUM PRODUCTS,TON,ECUADOR,1391.0,1.99
PETROLEUM PRODUCTS,TON,EGYPT A RP,1348957.0,1248.33
PETROLEUM PRODUCTS,TON,EL SALVADOR,364.0,0.65
PETROLEUM PRODUCTS,TON,EQUTL GUINEA,0.0,0.0
PETROLEUM PRODUCTS,TON,ESTONIA,0.0,0.0
PETROLEUM PRODUCTS,TON,ETHIOPIA,5792.0,7.47
PETROLEUM PRODUCTS,TON,FIJI IS,743.0,1.25
PETROLEUM PRODUCTS,TON,FINLAND,460.0,0.56
PETROLEUM PRODUCTS,TON,FRANCE,1222923.0,1291.41
PETROLEUM PRODUCTS,TON,GABON,34.0,0.04
PETROLEUM PRODUCTS,TON,GAMBIA,460.0,0.69
PETROLEUM PRODUCTS,TON,GEORGIA,33.0,0.06
PETROLEUM PRODUCTS,TON,GERMANY,452.0,0.73
PETROLEUM PRODUCTS,TON,GHANA,46863.0,61.18
PETROLEUM PRODUCTS,TON,GIBRALTAR,465896.0,444.63
PETROLEUM PRODUCTS,TON,GREECE,726.0,1.03
PETROLEUM PRODUCTS,TON,GRENADA,13.0,0.03
PETROLEUM PRODUCTS,TON,GUAM,0.0,0.0
PETROLEUM PRODUCTS,TON,GUATEMALA,3338.0,6.09
PETROLEUM PRODUCTS,TON,GUINEA,7471.0,8.17
PETROLEUM PRODUCTS,TON,GUINEA BISSAU,109.0,0.13
PETROLEUM PRODUCTS,TON,GUYANA,538.0,0.88
PETROLEUM PRODUCTS,TON,HAITI,464.0,0.84
PETROLEUM PRODUCTS,TON,HONDURAS,1257.0,2.41
PETROLEUM PRODUCTS,TON,HONG KONG,3643.0,4.85
PETROLEUM PRODUCTS,TON,HUNGARY,0.0,0.0
PETROLEUM PRODUCTS,TON,ICELAND,0.0,0.0
PETROLEUM PRODUCTS,TON,INDONESIA,4313176.0,3876.79
PETROLEUM PRODUCTS,TON,IRAN,3882.0,4.59
PETROLEUM PRODUCTS,TON,IRAQ,970866.0,879.35
PETROLEUM PRODUCTS,TON,IRELAND,92.0,0.18
PETROLEUM PRODUCTS,TON,ISRAEL,4851695.0,5502.55
PETROLEUM PRODUCTS,TON,ITALY,391723.0,403.86
PETROLEUM PRODUCTS,TON,JAMAICA,386.0,0.59
PETROLEUM PRODUCTS,TON,JAPAN,401539.0,296.35
PETROLEUM PRODUCTS,TON,JORDAN,1256538.0,1230.89
PETROLEUM PRODUCTS,TON,KAZAKHSTAN,19.0,0.09
PETROLEUM PRODUCTS,TON,KENYA,977735.0,985.03
PETROLEUM PRODUCTS,TON,KOREA RP,2763052.0,2007.05
PETROLEUM PRODUCTS,TON,KUWAIT,12048.0,13.17
PETROLEUM PRODUCTS,TON,LAO PD RP,0.0,0.0
PETROLEUM PRODUCTS,TON,LATVIA,584.0,0.95
PETROLEUM PRODUCTS,TON,LEBANON,387.0,0.56
PETROLEUM PRODUCTS,TON,LESOTHO,0.0,0.0
PETROLEUM PRODUCTS,TON,LIBERIA,2356.0,2.39
PETROLEUM PRODUCTS,TON,LIBYA,596.0,1.15
PETROLEUM PRODUCTS,TON,LITHUANIA,137.0,0.27
PETROLEUM PRODUCTS,TON,MACEDONIA,0.0,0.0
PETROLEUM PRODUCTS,TON,MADAGASCAR,138044.0,125.88
PETROLEUM PRODUCTS,TON,MALAWI,14.0,0.03
PETROLEUM PRODUCTS,TON,MALAYSIA,1550570.0,1401.62
PETROLEUM PRODUCTS,TON,MALDIVES,10382.0,14.06
PETROLEUM PRODUCTS,TON,MALI,1293.0,1.89
PETROLEUM PRODUCTS,TON,MALTA,130913.0,144.65
PETROLEUM PRODUCTS,TON,MARSHALL ISLAND,0.0,0.0
PETROLEUM PRODUCTS,TON,MAURITANIA,694.0,1.22
PETROLEUM PRODUCTS,TON,MAURITIUS,4934.0,4.42
PETROLEUM PRODUCTS,TON,MEXICO,33288.0,43.54
PETROLEUM PRODUCTS,TON,MICRONESIA,0.0,0.0
PETROLEUM PRODUCTS,TON,MOLDOVA,0.0,0.0
PETROLEUM PRODUCTS,TON,MONGOLIA,119.0,0.29
PETROLEUM PRODUCTS,TON,MONTENEGRO,254.0,0.35
PETROLEUM PRODUCTS,TON,MOROCCO,195215.0,195.71
PETROLEUM PRODUCTS,TON,MOZAMBIQUE,1833273.0,1821.37
PETROLEUM PRODUCTS,TON,MYANMAR,6710.0,8.96
PETROLEUM PRODUCTS,TON,N. MARIANA IS.,107.0,0.12
PETROLEUM PRODUCTS,TON,NAMIBIA,141258.0,181.39
PETROLEUM PRODUCTS,TON,NAURU RP,0.0,0.0
PETROLEUM PRODUCTS,TON,NEPAL,2594717.0,2664.41
PETROLEUM PRODUCTS,TON,NETHERLAND,13002333.0,12526.41
PETROLEUM PRODUCTS,TON,NETHERLANDANTIL,0.0,0.0
PETROLEUM PRODUCTS,TON,NEW CALEDONIA,2.0,0.0
PETROLEUM PRODUCTS,TON,NEW ZEALAND,76834.0,88.8
PETROLEUM PRODUCTS,TON,NICARAGUA,433.0,1.18
PETROLEUM PRODUCTS,TON,NIGER,369.0,0.48
PETROLEUM PRODUCTS,TON,NIGERIA,2399365.0,2434.69
PETROLEUM PRODUCTS,TON,NORWAY,9.0,0.06
PETROLEUM PRODUCTS,TON,OMAN,2132910.0,2124.88
